rank_by_loo,fingerprint,status,error,features,likelihoods,n_chunks,tau_threshold,window_size_hours,step_size_hours,rem_stage,loo,elpd_loo,elpd_loo_per_event,elpd_loo_per_feature,se_elpd_per_feature,elpd_loo_per_feature_event,se_elpd_per_feature_event,waic,r_hat_max,ess_min_bulk,ess_min_tail,bfmi,n_divergences,tau_map,tau_map_concentration,p_tau_gt_threshold,e_tau,tau_std,tau_q1,tau_q2,tau_q3,p_tau_gt_6,loo_pareto_k_max,loo_n_over_threshold,pareto_filtered,pareto_filter_reason,waic_warning_flag,n_feature_blocks,n_active_features,n_model_events,pareto_retry_count,removed_event_indices,elapsed_time,data_shape,data_output_dir,bad_sample_indices,config_json,source_run_dir,source_profile_dir
85,b9606197ed48760e,ok,,concat: mean; even: mean; odd: range,mean=student_t; range=beta,16,5.0,6,1,2,287.5770767469876,287.5770767469876,10.651002842481022,3.550334280827008,0.0108128451561589,3.550334280827008,0.0108128451561589,-575.2466149832408,1.01,531.0,476.0,0.9849805042265934,0,8,0.4371892237335353,0.9193961852640534,7.379889835005045,1.1530053242611211,7.0,8.0,8.0,0.8829354435173047,0.5810672919498427,0,False,,False,3,3,27,3,"[29, 15, 26]",178.6556868860207,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
58,8c9e436a1b62a546,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.32515, threshold=0.7","odd: mean, range",mean=lognormal; range=lognormal,16,5.0,2,1,2,191.60637449108032,191.60637449108032,7.09653238855853,3.5482661942792646,0.0131178894005866,3.5482661942792646,0.0131178894005866,-386.27356926080216,1.02,321.0,112.0,0.9268781936232756,0,4,0.6422957325079734,0.1225289871589132,4.446482867745495,1.2184412001388685,4.0,4.0,4.0,0.1120051856952042,1.3251515331236745,1,True,"pareto_k_above_threshold_after_retries: k_max=1.32515, threshold=0.7",False,2,2,27,3,"[3, 0, 21]",48.07823559499229,"(27, 184)",,[],"{""feature_selection"": {""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
68,f23bc02b957c9ade,ok,,"concat: mean, range; even: range",mean=student_t; range=lognormal,16,5.0,3,1,2,308.0788907605377,308.0788907605377,10.62341002622544,3.54113667540848,0.010367211785012,3.54113667540848,0.010367211785012,-615.8850522434003,1.01,398.0,507.0,0.9946568340961116,0,8,0.2051441560285279,0.8660330689525741,6.803753529956239,1.4339668340898566,6.0,7.0,8.0,0.658484696826475,0.5594313383758253,0,False,,False,3,3,29,1,[3],58.53581407200545,"(29, 176)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
67,0d1e91c8d119f8e4,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.850479, threshold=0.7","concat: mean, range; even: range",mean=student_t; range=beta,16,5.0,6,1,2,286.37279432950623,286.37279432950623,10.606399789981712,3.535466596660571,0.0132217954069691,3.535466596660571,0.0132217954069691,-575.2338946542553,1.0,1663.0,824.0,0.9815881107656976,0,3,0.963218903668228,6.403288359287523e-05,3.012420074336233,0.1201248745575217,3.0,3.0,3.0,4.511251194760401e-06,0.8504793577472015,1,True,"pareto_k_above_threshold_after_retries: k_max=0.850479, threshold=0.7",False,3,3,27,3,"[27, 28, 29]",173.1732238419936,"(27, 152)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
191,05d357282bfe2de9,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.91354, threshold=0.7","concat: range; even: range; odd: mean, range",mean=student_t; range=beta,16,5.0,2,1,2,381.07313554927066,381.07313554927066,14.113819835158171,3.5284549587895437,0.0095249186333407,3.5284549587895437,0.0095249186333407,-763.5212540737134,1.01,319.0,314.0,0.9113362717229576,0,6,0.2679424884762502,0.8574010440775733,6.2754254634695625,1.3159657800424271,6.0,6.0,8.0,0.3272010213653323,0.913540148251471,2,True,"pareto_k_above_threshold_after_retries: k_max=0.91354, threshold=0.7",False,4,4,27,3,"[3, 27, 21]",524.6412383579882,"(27, 184)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
8,5674298872067c95,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.846113, threshold=0.7","concat: mean, range; even: mean, range; odd: range",mean=lognormal; range=lognormal,16,5.0,2,1,2,476.1500433744129,476.1500433744129,17.635186791644923,3.5270373583289847,0.0125362733755995,3.5270373583289847,0.0125362733755995,-951.500728404884,1.03,152.0,261.0,0.861249269218147,0,5,0.2426788022486645,0.3892534489429661,5.685748117829017,1.4911514504277872,5.0,5.0,7.0,0.2677839401965508,0.8461130893190827,4,True,"pareto_k_above_threshold_after_retries: k_max=0.846113, threshold=0.7",False,5,5,27,3,"[24, 3, 27]",145.59875812698738,"(27, 184)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
120,da073ec51a80df98,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.750392, threshold=0.7","concat: range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,2,1,2,285.67961904752406,285.67961904752406,10.58072663138978,3.526908877129926,0.0133556860471202,3.526908877129926,0.0133556860471202,-571.3714213324557,1.04,100.0,74.0,1.0081577772823915,0,8,0.5428815704538705,0.8370967585331778,7.031011768629229,1.816718322862088,7.0,8.0,8.0,0.7533015079475986,0.7503915307611494,1,True,"pareto_k_above_threshold_after_retries: k_max=0.750392, threshold=0.7",False,3,3,27,3,"[15, 21, 3]",205.624131256016,"(27, 184)",,[],"{""feature_selection"": {""concat"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
14,d2790a8f77c34623,ok,,"concat: mean, range; even: range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,3,1,2,475.5380482593027,475.5380482593027,17.612520305900098,3.522504061180019,0.0116408573752672,3.522504061180019,0.0116408573752672,-952.4223694572778,1.02,397.0,210.0,1.076912111405498,0,8,0.8486970827926025,0.9952814141900904,7.904900814927114,0.4151070450038729,8.0,8.0,8.0,0.9666502195569548,0.6431002308274995,0,False,,False,5,5,27,3,"[3, 21, 4]",215.73196274900693,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
118,2abfdcb56b15e02e,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.05565, threshold=0.7","concat: range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,2,1,2,284.6811392813427,284.6811392813427,10.54374589930899,3.51458196643633,0.0133439026019382,3.51458196643633,0.0133439026019382,-571.9895567996035,1.02,139.0,192.0,0.8606670427831841,0,4,0.3883764627173787,0.3180351581171208,5.148669836555881,1.7205094957690206,4.0,4.0,7.0,0.2941826311243531,1.0556509320761795,1,True,"pareto_k_above_threshold_after_retries: k_max=1.05565, threshold=0.7",False,3,3,27,3,"[3, 0, 21]",59.93899262198829,"(27, 184)",,[],"{""feature_selection"": {""concat"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
3,ee3aefded879788a,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.32414, threshold=0.7","concat: mean, range; even: mean, range; odd: range",mean=lognormal; range=beta,16,5.0,3,1,2,473.9502738263067,473.9502738263067,17.553713845418766,3.5107427690837536,0.0110343181249593,3.5107427690837536,0.0110343181249593,-949.4101065818578,1.02,303.0,136.0,0.864929274719181,0,8,0.8205839119599991,0.9735509920055812,7.844907586293155,0.7222260047469787,8.0,8.0,8.0,0.9734089582308332,1.3241425943917555,3,True,"pareto_k_above_threshold_after_retries: k_max=1.32414, threshold=0.7",False,5,5,27,3,"[15, 24, 3]",180.6109474390105,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
20,31c45adc3adff17c,ok,,concat: mean; even: range,mean=lognormal; range=lognormal,16,5.0,3,1,2,203.61366053725823,203.61366053725823,7.021160708181318,3.510580354090659,0.015880976596522,3.510580354090659,0.015880976596522,-406.6708132776906,1.01,412.0,491.0,1.0708614174595452,0,8,0.1230276606412216,0.7685122479290896,6.460975508717684,1.6673336826231293,6.0,7.0,8.0,0.555938998233389,0.6516812542040451,0,False,,False,2,2,29,1,[24],13.89114478600095,"(29, 176)",,[],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
26,b4b0470ed1a3d9f9,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.752739, threshold=0.7","concat: mean, range; even: mean, range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,3,1,2,568.6458838142846,568.6458838142846,21.06095865978832,3.510159776631387,0.0106410122061577,3.510159776631387,0.0106410122061577,-1137.61764355345,1.01,1976.0,1275.0,1.0523613743706814,0,8,0.9775203995311428,0.9999556203435448,7.990974999634975,0.1240152511639795,8.0,8.0,8.0,0.9968877945625124,0.7527391594570403,1,True,"pareto_k_above_threshold_after_retries: k_max=0.752739, threshold=0.7",False,6,6,27,3,"[3, 15, 21]",344.3719261350052,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
80,c0cebbf43cd9af6f,ok,,"concat: mean; even: mean, range",mean=student_t; range=lognormal,16,5.0,6,1,2,315.63678126321616,315.63678126321616,10.521226042107203,3.507075347369069,0.0121234102961981,3.507075347369069,0.0121234102961981,-631.0158591980689,1.01,923.0,798.0,0.9342566107396872,0,8,0.6444809234625892,0.9723860577745294,7.699679219040764,0.8177429038862133,8.0,8.0,8.0,0.9621568490292322,0.554366787824815,0,False,,False,3,3,30,0,[],33.35602470100275,"(30, 152)",,[],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 6}, ""tau_threshold"": 5.0}",run_output_8day_rem_w6_s1_stage2,rem_w6_s1_stage2
174,b31a389f817847e7,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.771265, threshold=0.7","concat: mean; even: range; odd: mean, range",mean=lognormal; range=lognormal,16,5.0,2,1,2,378.74345144120446,378.74345144120446,14.027535238563129,3.5068838096407817,0.0149892793624472,3.5068838096407817,0.0149892793624472,-759.6647924904216,1.01,587.0,334.0,0.996341298321624,0,8,0.892750310917584,0.9782867886020205,7.878454741907234,0.7213981518106473,8.0,8.0,8.0,0.9751493504106858,0.7712653113134382,2,True,"pareto_k_above_threshold_after_retries: k_max=0.771265, threshold=0.7",False,4,4,27,3,"[3, 21, 15]",131.49529808099032,"(27, 184)",,[],"{""feature_selection"": {""concat"": [""mean""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
66,56b5c3fced57b938,ok,,"concat: mean, range; even: range",mean=lognormal; range=lognormal,16,5.0,2,2,2,304.98103460910585,304.98103460910585,10.516587400313997,3.5055291334379985,0.0115965285786997,3.5055291334379985,0.0115965285786997,-608.5090164950624,1.01,379.0,296.0,0.9138967507823944,0,6,0.4318716529175862,0.9744662629278278,6.470985687085824,0.8428940942047273,6.0,6.0,7.0,0.3501434990141845,0.6734195453581492,0,False,,False,3,3,29,1,[3],21.403665491001448,"(29, 96)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
103,4142643e13cbd040,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=1.04963, threshold=0.7",concat: range; even: mean; odd: mean,mean=lognormal; range=beta,16,5.0,3,1,2,283.7353009279544,283.7353009279544,10.508714849183498,3.502904949727832,0.0161644922954456,3.502904949727832,0.0161644922954456,-570.0143812577647,1.01,573.0,339.0,1.0251631962291858,0,8,0.7137409130965768,0.9692830767925849,7.745708336742468,0.8520500572549088,8.0,8.0,8.0,0.9652084130478272,1.049625716734504,2,True,"pareto_k_above_threshold_after_retries: k_max=1.04963, threshold=0.7",False,3,3,27,3,"[3, 21, 27]",121.12200179402134,"(27, 176)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
101,8ab6bb8ecf3d63bb,ok,,"concat: range; even: mean, range",mean=student_t; range=beta,16,5.0,2,1,2,294.0105005408233,294.0105005408233,10.500375019315117,3.5001250064383718,0.008956624070266,3.5001250064383718,0.008956624070266,-587.8264962722794,1.01,877.0,745.0,0.9305892267115716,0,8,0.7066928149300193,0.9922636599861544,7.734579300108787,0.6828545434697649,8.0,8.0,8.0,0.8896470168326663,0.5687626258681504,0,False,,False,3,3,28,2,"[4, 27]",152.5413714350143,"(28, 184)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s1_stage2,rem_w2_s1_stage2
8,a1238871d48eed58,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.903856, threshold=0.7","concat: mean, range; even: mean, range; odd: range",mean=lognormal; range=beta,16,5.0,2,2,2,472.5037703908971,472.5037703908971,17.5001396441073,3.50002792882146,0.01053713245712,3.50002792882146,0.01053713245712,-942.3308087554108,1.0,1252.0,1089.0,0.9862073873808884,0,7,0.9683450130421156,0.9999999999998402,7.010115393825073,0.1001752816229497,7.0,7.0,7.0,0.9999889927926202,0.9038562001814728,2,True,"pareto_k_above_threshold_after_retries: k_max=0.903856, threshold=0.7",False,5,5,27,3,"[24, 3, 4]",196.23211556402384,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""mean"", ""range""], ""odd"": [""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""lognormal""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
19,2dcd8e8145eda7a8,pareto_filtered,"pareto_k_above_threshold_after_retries: k_max=0.712365, threshold=0.7","concat: mean, range; even: range; odd: mean, range",mean=student_t; range=lognormal,16,5.0,2,2,2,472.4012769309941,472.4012769309941,17.49634359003682,3.499268718007364,0.0114967818897856,3.499268718007364,0.0114967818897856,-944.8610226822824,1.01,340.0,249.0,1.054846395803276,0,8,0.7052434353553606,0.9905253690928068,7.686848864931884,0.7790291060734948,8.0,8.0,8.0,0.8627385036677847,0.7123652863617085,1,True,"pareto_k_above_threshold_after_retries: k_max=0.712365, threshold=0.7",False,5,5,27,3,"[3, 21, 15]",228.5536891439988,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""mean"", ""range""], ""even"": [""range""], ""odd"": [""mean"", ""range""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""lognormal""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
6,c3f43c6601fa138f,ok,,even: mean,mean=student_t,16,5.0,3,1,2,104.83170835365968,104.83170835365968,3.4943902784553225,3.494390278455322,0.0115833908041343,3.494390278455322,0.0115833908041343,-210.013883398082,1.0,687.0,942.0,0.9838787952784744,0,8,0.0642548672826489,0.6406494159376506,6.137265805686333,1.8351642972518452,4.0,7.0,8.0,0.5356160429146609,0.5276413102044508,0,False,,False,1,1,30,0,[],10.54059199700714,"(30, 176)",,[],"{""feature_selection"": {""even"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 1, ""window_size_hours"": 3}, ""tau_threshold"": 5.0}",run_output_8day_rem_w3_s1_stage2,rem_w3_s1_stage2
113,279ea1ab97a50b9e,ok,,concat: range; even: range; odd: mean,mean=student_t; range=beta,16,5.0,2,2,2,282.43493750522794,282.43493750522794,10.460553240934368,3.486851080311456,0.0091312825238733,3.486851080311456,0.0091312825238733,-565.1162562661643,1.01,1418.0,1119.0,0.9584322470222776,0,7,0.970165117347132,0.9999999970148812,7.009306607593125,0.0964612292092681,7.0,7.0,7.0,0.999957618925428,0.6352678639023751,0,False,,False,3,3,27,3,"[4, 3, 21]",219.38807923399145,"(27, 96)",,[],"{""feature_selection"": {""concat"": [""range""], ""even"": [""range""], ""odd"": [""mean""]}, ""n_chunks"": 16, ""parameter_selection"": {""mean"": {""likelihood"": ""student_t""}, ""range"": {""likelihood"": ""beta""}}, ""rem_profile_params"": {""rem_stage"": 2, ""step_size_hours"": 2, ""window_size_hours"": 2}, ""tau_threshold"": 5.0}",run_output_8day_rem_w2_s2_stage2,rem_w2_s2_stage2
